1645651859.000000
4.000000
0.000000
0.591975
0.735484
0.724219
0.583273
0.569178
0.569178
0.571741
0.570459
0.573022
0.570459
0.571741
0.575585
0.583273
0.579428
0.583273
0.576866
0.575585
0.576866
0.584554
0.571741
0.575585
0.579428
0.580710
0.580710
0.597367
0.610180
0.602492
0.597367
0.584554
0.580710
0.579428
0.608899
0.607618
0.603774
0.602492
0.598648
0.607618
0.608899
0.612743
0.621712
0.616587
0.605055
0.619150
0.620431
0.621712
0.615306
0.608899
0.611462
0.589679
0.608899
0.607618
0.611462
0.608899
0.611462
0.611462
0.606336
0.606336
0.606336
0.606336
0.605055
0.608899
0.612743
0.612743
0.601211
0.585835
0.432075
0.602492
0.601211
0.601211
0.592242
0.589679
0.596086
0.597367
0.602492
0.603774
0.607618
0.602492
0.598648
0.597367
0.602492
0.603774
0.621712
0.605055
0.610180
0.612743
0.606336
0.606336
0.605055
0.606336
0.603774
0.608899
0.606336
0.606336
0.603774
0.606336
0.606336
0.610180
0.601211
0.602492
0.592242
0.587116
0.592242
0.593523
0.594804
0.599930
0.606336
0.598648
0.606336
0.610180
0.605055
0.606336
0.612743
0.620431
0.622994
0.624275
0.621712
0.628119
0.625556
0.629400
0.630682
0.633244
0.638370
0.634526
0.637088
0.634526
0.634526
0.634526
0.635807
0.633244
0.634526
0.635807
0.635807
0.638370
0.635807
0.634526
0.637088
0.634526
0.634526
0.637088
0.635807
0.635807
0.637088
0.638370
0.639651
0.638370
0.637088
0.639651
0.639651
0.637088
0.637088
0.637088
0.638370
0.642214
0.642214
0.643495
0.637088
0.642214
0.640932
0.639651
0.639651
0.633244
0.646058
0.637088
0.638370
0.639651
0.638370
0.640932
0.643495
0.638370
0.639651
0.639651
0.642214
0.640932
0.642214
0.642214
0.640932
0.643495
0.642214
0.643495
0.637088
0.640932
0.640932
0.644776
0.642214
0.647339
0.642214
0.642214
0.644776
0.644776
0.646058
0.642214
0.644776
0.642214
0.642214
0.646058
0.647339
0.644776
0.642214
0.647339
0.642214
0.639651
0.637088
0.638370
0.642214
0.644776
0.639651
0.640932
0.638370
0.639651
0.640932
0.640932
0.635807
0.639651
0.640932
0.642214
0.638370
0.643495
0.644776
0.640932
0.646058
0.644776
0.643495
0.648620
0.644776
0.646058
0.646058
0.647339
0.644776
0.649902
0.649902
0.647339
0.649902
0.648620
0.649902
0.647339
0.647339
0.646058
0.647339
0.644776
0.644776
0.647339
0.657590
0.649902
0.649902
0.646058
0.646058
0.647339
0.651183
0.648620
0.646058
0.649902
0.647339
0.644776
0.648620
0.644776
0.648620
0.646058
0.646058
0.646058
0.646058
0.648620
0.646058
0.649902
0.646058
0.643495
0.646058
0.644776
0.647339
0.647339
0.649902
0.647339
0.646058
0.642214
0.644776
0.648620
0.651183
0.642214
0.651183
0.655027
0.647339
0.646058
0.651183
0.649902
0.652464
0.647339
0.648620
0.648620
0.647339
0.647339
0.646058
0.644776
0.644776
0.646058
0.640932
0.644776
0.644776
0.646058
0.640932
0.642214
0.646058
0.644776
0.644776
0.643495
0.646058
0.642214
0.642214
0.646058
0.644776
0.647339
0.640932
0.647339
0.647339
0.640932
0.649902
0.642214
0.640932
0.640932
0.642214
0.644776
0.642214
0.639651
0.652464
0.642214
0.643495
0.639651
0.640932
0.642214
0.640932
0.639651
0.642214
0.640932
0.642214
0.642214
0.642214
0.644776
0.644776
0.643495
0.642214
0.643495
0.644776
0.646058
0.642214
0.644776
0.644776
0.644776
0.647339
0.642214
0.643495
0.644776
0.642214
0.644776
0.643495
0.649902
0.649902
0.648620
0.644776
0.649902
0.644776
0.649902
0.649902
0.649902
0.646058
0.646058
0.649902
0.648620
0.648620
0.644776
0.646058
0.647339
0.649902
0.647339
0.646058
0.649902
0.648620
0.644776
0.646058
0.647339
0.646058
0.644776
0.646058
0.646058
0.646058
0.644776
0.648620
0.648620
0.644776
0.646058
0.646058
0.643495
0.646058
0.643495
0.643495
0.639651
0.643495
0.643495
0.640932
0.642214
0.644776
0.646058
0.640932
0.640932
0.651183
0.643495
0.642214
0.646058
0.644776
0.640932
0.638370
0.640932
0.640932
0.642214
0.638370
0.644776
0.639651
0.639651
0.637088
0.642214
0.642214
0.639651
0.637088
0.637088
0.640932
0.639651
0.639651
0.639651
0.637088
0.635807
0.635807
0.637088
0.638370
0.637088
0.640932
0.635807
0.639651
0.634526
0.639651
0.637088
0.639651
0.639651
0.643495
0.640932
0.637088
0.639651
0.637088
0.637088
0.635807
0.637088
0.638370
0.635807
0.638370
0.640932
0.639651
0.644776
0.644776
0.644776
0.647339
0.647339
0.647339
0.647339
0.648620
0.648620
0.648620
0.649902
0.651183
0.644776
0.647339
0.652464
0.652464
0.652464
0.652464
0.652464
0.657590
0.652464
0.656308
0.656308
0.657590
0.653746
0.655027
0.651183
0.652464
0.652464
0.662715
0.655027
0.653746
0.652464
0.648620
0.656308
0.655027
0.653746
0.652464
0.653746
0.651183
0.652464
0.651183
0.652464
0.648620
0.651183
0.651183
0.651183
0.651183
0.644776
0.651183
0.648620
0.651183
0.644776
0.651183
0.649902
0.649902
0.649902
0.649902
0.652464
0.649902
0.649902
0.647339
0.649902
0.651183
0.649902
0.651183
0.651183
0.651183
0.649902
0.647339
0.647339
0.651183
0.649902
0.648620
0.649902
0.648620
0.649902
0.648620
0.651183
0.646058
0.649902
0.646058
0.647339
0.646058
0.647339
0.646058
0.647339
0.647339
0.642214
0.651183
0.646058
0.646058
0.646058
0.644776
0.644776
0.648620
0.644776
0.643495
0.644776
0.643495
0.644776
0.643495
0.643495
0.639651
0.640932
0.640932
0.644776
0.640932
0.642214
0.653746
0.644776
0.648620
0.642214
0.642214
0.649902
0.640932
0.644776
0.644776
0.644776
0.644776
0.643495
0.648620
0.646058
0.647339
0.639651
0.646058
0.643495
0.644776
0.646058
0.646058
0.644776
0.646058
0.648620
0.648620
0.649902
0.647339
0.643495
0.646058
0.644776
0.647339
0.649902
0.647339
0.647339
0.646058
0.642214
0.646058
0.647339
0.643495
0.642214
0.642214
0.644776
0.647339
0.648620
0.649902
0.648620
0.648620
0.651183
0.652464
0.660152
0.679372
0.683216
0.688342
0.711406
0.726782
0.712687
0.712687
0.711406
0.707562
0.711406
0.710124
0.702436
0.701155
0.692186
0.694748
0.707562
0.712687
0.699874
0.707562
0.676810
0.603774
0.651183
0.679372
0.676810
0.675528
0.676810
0.679372
0.681935
0.684498
0.678091
0.684498
0.678091
0.707562
0.729344
0.729344
0.729344
0.728063
0.733188
0.730626
0.726782
0.725500
0.717812
0.676810
0.696030
0.845945
0.921544
0.829288
0.856196
0.842101
0.834413
0.825444
0.819037
0.828007
0.824163
0.810068
0.804943
0.799817
0.788285
0.788285
0.783160
0.778035
0.795973
0.757534
0.757534
0.746002
0.702436
0.739595
0.743439
0.744720
0.742158
0.778035
0.778035
0.770347
0.778035
0.778035
0.757534
0.752408
0.746002
0.733188
0.721656
0.717812
0.717812
0.715250
0.715250
0.717812
0.719094
0.715250
0.720375
0.713968
0.707562
0.706280
0.703718
0.701155
0.703718
0.697311
0.703718
0.708843
0.716531
0.720375
0.720375
0.717812
0.715250
0.752408
0.726782
0.694748
0.698592
0.721656
0.719094
0.721656
0.719094
0.729344
0.719094
0.720375
0.719094
0.720375
0.717812
0.717812
0.717812
0.722938
0.717812
0.716531
0.713968
0.715250
0.716531
0.715250
0.715250
0.715250
0.710124
0.716531
0.712687
0.713968
0.712687
0.713968
0.711406
0.712687
0.712687
0.712687
0.713968
0.711406
0.713968
0.710124
0.707562
0.701155
0.703718
0.713968
0.704999
0.696030
0.708843
0.706280
0.703718
0.707562
0.703718
0.703718
0.703718
0.707562
0.702436
0.704999
0.701155
0.698592
0.701155
0.699874
0.697311
0.702436
0.699874
0.697311
0.697311
0.696030
0.694748
0.697311
0.696030
0.694748
0.693467
0.693467
0.694748
0.688342
0.690904
0.688342
0.688342
0.685779
0.690904
0.688342
0.685779
0.687060
0.687060
0.687060
0.685779
0.685779
0.683216
0.687060
0.683216
0.692186
0.678091
0.688342
0.694748
0.699874
0.693467
0.689623
0.684498
0.684498
0.684498
0.685779
0.684498
0.687060
0.692186
0.689623
0.692186
0.690904
0.692186
0.693467
0.698592
0.693467
0.696030
0.698592
0.685779
0.685779
0.676810
0.679372
0.671684
0.671684
0.684498
0.684498
0.679372
0.670403
0.663996
0.669122
0.666559
0.663996
0.663996
0.651183
0.651183
0.652464
0.660152
0.661434
0.660152
0.661434
0.671684
0.670403
0.671684
0.679372
0.678091
0.679372
0.684498
0.687060
0.688342
0.687060
0.681935
0.676810
0.671684
0.666559
0.661434
0.663996
0.663996
0.669122
0.670403
0.671684
0.674247
0.669122
0.667840
0.657590
0.670403
0.670403
0.690904
0.692186
0.697311
0.699874
0.699874
0.701155
0.698592
0.706280
0.704999
0.715250
0.710124
0.711406
0.713968
0.712687
0.710124
0.712687
0.717812
0.717812
0.716531
0.717812
0.719094
0.720375
0.716531
0.717812
0.712687
0.715250
0.716531
0.711406
0.712687
0.701155
0.681935
0.672966
0.669122
0.672966
0.660152
0.696030
0.701155
0.699874
0.701155
0.694748
0.687060
0.680654
0.676810
0.676810
0.674247
0.670403
0.671684
0.672966
0.671684
0.669122
0.670403
0.666559
0.663996
0.662715
0.662715
0.662715
0.656308
0.661434
0.660152
0.660152
0.657590
0.660152
0.658871
0.658871
0.660152
0.658871
0.656308
0.658871
0.657590
0.658871
0.656308
0.661434
0.665278
0.660152
0.658871
0.656308
0.662715
0.666559
0.669122
0.666559
0.665278
0.663996
0.666559
0.662715
0.665278
0.666559
0.666559
0.666559
0.666559
0.671684
0.667840
0.669122
0.662715
0.663996
0.662715
0.663996
0.660152
0.665278
0.665278
0.663996
0.666559
0.663996
0.662715
0.662715
0.665278
0.665278
0.662715
0.662715
0.661434
0.665278
0.661434
0.661434
0.660152
0.662715
0.662715
0.661434
0.660152
0.660152
0.661434
0.657590
0.658871
0.660152
0.661434
0.658871
0.658871
0.657590
0.660152
0.658871
0.660152
0.660152
0.662715
0.663996
0.660152
0.662715
0.661434
0.661434
0.657590
0.660152
0.658871
0.661434
0.657590
0.656308
0.662715
0.663996
0.658871
0.660152
0.657590
0.661434
0.660152
0.661434
0.661434
0.660152
0.657590
0.662715
0.660152
0.661434
0.658871
0.661434
0.661434
0.660152
0.661434
0.662715
0.661434
0.658871
0.660152
0.661434
0.661434
0.658871
0.658871
0.667840
0.663996
0.663996
0.666559
0.662715
0.663996
0.663996
0.658871
0.661434
0.652464
0.656308
0.647339
0.653746
0.656308
0.661434
0.663996
0.666559
0.665278
0.663996
0.667840
0.669122
0.666559
0.667840
0.667840
0.665278
0.666559
0.667840
0.658871
0.657590
0.663996
0.658871
0.662715
0.658871
0.657590
0.661434
0.661434
0.662715
0.667840
0.666559
0.671684
0.670403
0.672966
0.674247
0.672966
0.678091
0.678091
0.675528
0.680654
0.680654
0.681935
0.679372
0.680654
0.680654
0.680654
0.678091
0.679372
0.678091
0.678091
0.676810
0.679372
0.681935
0.678091
0.678091
0.672966
0.674247
0.675528
0.676810
0.676810
0.676810
0.674247
0.674247
0.674247
0.679372
0.674247
0.676810
0.672966
0.674247
0.672966
0.674247
0.676810
0.685779
0.675528
0.675528
0.675528
0.675528
0.674247
0.672966
0.674247
0.671684
0.674247
0.674247
0.675528
0.675528
0.678091
0.681935
0.683216
0.683216
0.681935
0.681935
0.680654
0.687060
0.684498
0.684498
0.684498
0.684498
0.687060
0.694748
0.689623
0.685779
0.690904
0.687060
0.685779
0.687060
0.688342
0.688342
0.685779
0.690904
0.685779
0.685779
0.684498
0.684498
0.687060
0.688342
0.693467
0.690904
0.687060
0.685779
0.688342
0.692186
0.690904
0.689623
0.688342
0.685779
0.685779
0.684498
0.687060
0.685779
0.689623
0.685779
0.685779
0.685779
0.684498
0.684498
0.684498
0.681935
0.683216
0.683216
0.685779
0.684498
0.683216
0.684498
0.678091
0.681935
0.680654
0.679372
0.683216
0.681935
0.678091
0.680654
0.678091
0.687060
0.678091
0.681935
0.678091
0.679372
0.678091
0.676810
0.679372
0.676810
0.676810
0.680654
0.679372
0.680654
0.679372
0.676810
0.680654
0.676810
0.678091
0.679372
0.674247
0.679372
0.679372
0.679372
0.672966
0.674247
0.676810
0.671684
0.676810
0.675528
0.674247
0.676810
0.671684
0.674247
0.674247
0.672966
0.672966
0.674247
0.672966
0.671684
0.672966
0.670403
0.672966
0.670403
0.672966
0.674247
0.670403
0.670403
0.672966
0.670403
0.669122
0.670403
0.666559
0.670403
0.666559
0.670403
0.667840
0.670403
0.667840
0.671684
0.669122
0.666559
0.667840
0.670403
0.669122
0.670403
0.670403
0.669122
0.669122
0.669122
0.746002
0.753690
0.712687
0.717812
0.724219
0.717812
0.715250
0.706280
0.710124
0.706280
0.710124
0.729344
0.716531
0.713968
0.715250
0.722938
0.721656
0.729344
0.724219
0.733188
0.730626
0.730626
0.731907
0.743439
0.751127
0.760096
0.760096
0.756252
0.756252
0.749846
0.746002
0.738314
0.734470
0.731907
0.731907
0.731907
0.662715
0.725500
0.720375
0.719094
0.717812
0.721656
0.717812
0.720375
0.717812
0.719094
0.719094
0.719094
0.715250
0.717812
0.719094
0.719094
0.721656
0.729344
0.720375
0.717812
0.720375
0.717812
0.715250
0.716531
0.715250
0.713968
0.716531
0.716531
0.713968
0.717812
0.720375
0.717812
0.716531
0.719094
0.717812
0.721656
0.719094
0.719094
0.721656
0.719094
0.720375
0.722938
0.715250
0.719094
0.716531
0.719094
0.713968
0.713968
0.715250
0.721656
0.712687
0.715250
0.717812
0.720375
0.729344
0.734470
0.726782
0.726782
0.728063
0.729344
0.724219
0.724219
0.720375
0.721656
0.722938
0.720375
0.720375
0.720375
0.722938
0.722938
0.725500
0.729344
0.729344
0.725500
0.728063
0.728063
0.726782
0.725500
0.724219
0.725500
0.728063
0.728063
0.726782
0.725500
0.724219
0.729344
0.731907
0.731907
0.734470
0.734470
0.733188
0.731907
0.734470
0.735751
0.735751
0.733188
0.730626
0.734470
0.733188
0.734470
0.746002
0.735751
0.734470
0.735751
0.735751
0.735751
0.735751
0.737032
0.742158
0.737032
0.739595
0.730626
0.728063
0.728063
0.730626
0.729344
0.731907
0.729344
0.729344
0.734470
0.735751
0.734470
0.733188
0.738314
0.735751
0.740876
0.740876
0.743439
0.738314
0.743439
0.749846
0.753690
0.758815
0.758815
0.760096
0.765222
0.761378
0.762659
0.762659
0.760096
0.762659
0.770347
0.757534
0.761378
0.758815
0.761378
0.761378
0.760096
0.760096
0.761378
0.760096
0.761378
0.760096
0.762659
0.763940
0.767784
0.765222
0.767784
0.758815
0.763940
0.766503
0.766503
0.766503
0.762659
0.761378
0.765222
0.766503
0.765222
0.763940
0.765222
0.765222
0.765222
0.766503
0.765222
0.772910
0.767784
0.772910
0.770347
0.771628
0.774191
0.772910
0.774191
0.778035
0.776753
0.775472
0.776753
0.778035
0.775472
0.772910
0.774191
0.775472
0.776753
0.774191
0.779316
0.778035
0.774191
0.780598
0.781879
0.789567
0.799817
0.793411
0.792129
0.780598
0.776753
0.784441
0.789567
0.784441
0.789567
0.801099
0.815193
0.801099
0.792129
0.790848
0.789567
0.790848
0.789567
0.792129
0.795973
0.793411
0.793411
0.802380
0.816475
0.813912
0.815193
0.811349
0.817756
0.812631
0.813912
0.812631
0.813912
0.815193
0.816475
0.811349
0.815193
0.815193
0.813912
0.808787
0.808787
0.812631
0.808787
0.811349
0.810068
0.815193
0.811349
0.817756
0.813912
0.813912
0.815193
0.812631
0.817756
0.817756
0.821600
0.822881
0.826725
0.824163
0.819037
0.817756
0.821600
0.825444
0.824163
0.825444
0.835695
0.835695
0.831851
0.835695
0.838257
0.838257
0.851071
0.874135
0.852352
0.842101
0.838257
0.833132
0.840820
0.839539
0.839539
0.838257
0.838257
0.838257
0.840820
0.836976
0.836976
0.842101
0.836976
0.839539
0.838257
0.843383
0.838257
0.838257
0.835695
0.838257
0.835695
0.843383
0.844664
0.839539
0.839539
0.834413
0.839539
0.835695
0.834413
0.834413
0.847227
0.835695
0.835695
0.839539
0.835695
0.834413
0.835695
0.835695
0.834413
0.836976
0.835695
0.834413
0.836976
0.835695
0.834413
0.834413
0.838257
0.836976
0.836976
0.835695
0.835695
0.835695
0.833132
0.835695
0.852352
0.853633
0.856196
0.851071
0.844664
0.849789
0.844664
0.845945
0.845945
0.848508
0.848508
0.860040
0.861321
0.862603
0.860040
0.858759
0.860040
0.861321
0.865165
0.865165
0.869009
0.869009
0.872853
0.871572
0.872853
0.875416
0.876697
0.879260
0.881823
0.885667
0.880541
0.880541
0.879260
0.880541
0.883104
0.880541
0.879260
0.881823
0.884385
0.879260
0.865165
0.865165
0.886948
0.881823
0.890792
0.890792
0.894636
0.890792
0.897199
0.897199
0.902324
0.897199
0.898480
0.897199
0.894636
0.893355
0.908731
0.913856
0.899761
0.892073
0.831851
0.886948
0.885667
0.875416
0.856196
1.003549
0.885667
0.852352
0.848508
0.851071
0.844664
0.839539
0.848508
0.831851
0.840820
0.851071
0.857477
0.861321
0.863884
0.866447
0.863884
0.874135
0.866447
0.874135
0.870291
0.867728
0.872853
0.883104
0.889511
0.902324
0.906168
0.904887
0.906168
0.903605
0.902324
0.901043
0.898480
0.893355
0.897199
0.898480
0.901043
0.899761
0.901043
0.899761
0.897199
0.906168
0.888229
0.884385
0.885667
0.875416
0.867728
0.871572
0.920263
0.924107
0.953577
0.962546
0.959984
0.952296
0.954858
0.931795
0.940764
0.938201
0.940764
0.945889
0.940764
0.956140
0.921544
0.958703
0.966390
0.965109
0.965109
0.979204
0.981766
0.983048
0.981766
0.983048
1.000986
0.995861
0.998424
0.990736
0.993298
0.994580
0.995861
0.999705
1.000986
0.999705
1.002268
1.002268
1.008674
1.008674
1.013800
1.021488
0.952365
0.951084
0.912644
0.861390
0.835764
0.828076
0.813981
0.810137
0.806293
0.806293
0.811419
0.834482
0.875485
0.870360
0.846014
0.880610
0.887017
0.887017
0.895986
0.911362
0.889580
0.887017
0.899830
0.919050
0.971585
0.961334
0.916488
0.908800
0.907518
0.906237
0.911362
0.934426
0.945958
0.931864
0.911362
0.929301
0.922894
0.919050
0.936989
0.945958
0.945958
0.947240
0.940833
0.926738
0.910081
0.912644
0.916488
0.913925
0.912644
0.906237
0.904956
0.929301
0.928020
0.922894
0.928020
0.925457
0.921613
0.921613
0.924176
0.926738
0.938270
0.938270
0.920332
0.913925
0.935708
0.960053
0.967741
0.966460
0.972866
0.971585
0.965178
0.939552
0.921613
0.919050
0.919050
0.910081
0.915206
0.921613
0.921613
0.930582
0.961334
0.965178
0.976710
0.974148
0.989524
1.010025
0.995930
0.990805
0.986961
0.989524
0.994649
1.003618
1.012588
1.006181
1.004900
1.010025
1.010025
1.011306
1.001055
0.979273
0.966460
0.931864
0.938270
0.961334
0.957490
0.962616
0.976710
0.976710
0.972866
0.971585
0.961334
0.921613
0.928020
0.931864
0.930582
0.938270
0.944677
0.936989
0.935708
0.933145
0.936989
0.938270
0.940833
0.942114
0.944677
0.934426
0.920332
0.917769
0.921613
0.921613
0.930582
0.944677
0.949802
0.956209
0.962616
0.957490
0.956209
0.954928
0.948521
0.948521
0.953646
0.952365
0.963897
0.962616
0.974148
0.966460
0.967741
0.966460
0.963897
0.965178
0.970304
0.970304
0.970304
0.949802
0.893424
0.898549
0.926738
0.925457
0.921613
0.920332
0.924176
0.925457
0.925457
0.926738
0.924176
0.917769
0.917769
0.920332
0.935708
0.943396
0.940833
0.948521
0.944677
0.929301
0.926738
0.903674
0.894705
0.922894
0.926738
0.954928
0.963897
0.974148
0.979273
0.966460
0.995930
0.945958
0.952365
0.947240
0.952365
0.999774
1.066403
1.075373
1.056153
1.018994
0.958772
0.998493
0.945958
0.943396
0.944677
0.939552
0.930582
0.947240
0.949802
0.938270
0.942114
0.931864
0.906237
0.929301
0.940833
0.943396
0.948521
0.970304
0.986961
0.986961
0.990805
0.988242
0.993368
0.990805
0.994649
0.994649
0.994649
0.992086
0.988242
0.989524
0.997212
0.992086
0.989524
1.015150
0.994649
0.993368
0.992086
0.980554
0.981836
0.977992
0.986961
0.986961
0.990805
0.993368
0.995930
0.992086
0.995930
0.998493
1.003618
1.002337
1.003618
1.001055
0.999774
0.997212
0.997212
0.997212
0.992086
0.990805
0.984398
0.984398
0.986961
0.988242
0.989524
0.992086
0.990805
0.998493
0.994649
1.001055
0.999774
0.997212
1.001055
0.998493
1.002337
0.998493
0.997212
0.992086
0.988242
0.990805
0.986961
0.988242
0.989524
0.994649
0.985680
0.986961
1.004900
0.989524
0.970304
0.954928
0.928020
0.902393
0.893424
0.890861
0.885736
0.887017
0.884454
0.887017
0.890861
0.890861
0.892142
0.890861
0.892142
0.888298
0.908800
0.911362
0.910081
0.910081
0.912644
0.911362
0.912644
0.912644
0.931864
0.935708
0.931864
0.934426
0.929301
0.929301
0.925457
0.931864
0.928020
0.934426
0.931864
0.938270
0.935708
0.935708
0.933145
0.930582
0.933145
