83.43
83.23
83.07
82.87
82.67
82.38
81.98
81.50
81.15
81.60
82.08
82.73
83.38
84.02
84.65
85.23
85.90
86.37
86.85
87.28
87.37
87.30
87.12
86.95
86.78
86.63
86.52
86.37
86.17
86.00
85.77
85.47
85.17
84.82
84.45
84.07
83.70
83.42
83.12
82.83
82.57
82.28
82.00
81.70
81.43
81.17
80.92
80.88
80.87
81.15
81.52
81.85
82.08
82.35
82.57
82.63
82.87
83.07
83.30
83.53
83.77
84.02
84.27
84.55
84.82
85.15
85.63
86.07
86.52
86.17
85.78
85.22
84.63
84.12
83.43
82.80
82.10
81.62
81.07
80.53
79.98
79.58
79.30
78.92
78.53
78.15
77.72
77.30
76.82
76.32
75.88
75.45
75.20
75.02
74.83
74.72
74.55
74.37
74.10
73.82
73.57
73.37
73.10
72.93
72.78
72.62
72.38
72.05
71.68
71.30
70.88
70.73
70.70
70.62
70.55
70.63
70.60
70.63
70.67
70.70
70.73
70.80
70.87
70.95
71.05
71.15
71.23
71.45
71.67
71.92
72.23
72.57
72.93
73.35
73.93
74.53
75.13
75.73
76.35
76.97
77.48
77.98
78.47
79.03
79.58
80.13
80.68
81.23
81.83
82.45
83.07
83.72
84.12
84.43
84.78
84.98
85.20
85.42
85.75
86.12
86.47
86.75
87.07
87.32
87.57
87.78
88.03
88.32
88.62
88.85
89.05
88.98
88.85
88.70
88.57
88.30
87.98
87.62
87.20
86.75
86.28
85.68
85.12
84.53
83.88
83.25
82.58
81.87
81.15
80.43
79.73
78.95
78.18
77.38
76.57
75.75
74.92
74.15
73.42
72.63
72.00
71.42
70.83
70.27
69.80
69.43
69.03
68.63
68.38
68.17
67.95
67.72
67.57
67.42
67.13
66.95
66.73
66.50
66.22
65.88
65.52
65.18
64.78
64.35
63.92
63.47
63.03
62.58
62.05
61.78
61.57
61.35
61.13
60.90
61.42
62.00
62.58
63.22
63.77
64.22
64.67
65.20
65.68
66.13
66.67
67.22
67.77
68.30
68.85
69.47
69.97
70.53
71.07
71.58
72.08
72.58
73.08
73.53
73.97
74.47
74.95
75.40
75.87
76.33
76.68
77.15
77.58
78.03
78.32
78.53
78.73
78.95
79.12
79.37
79.12
79.18
79.28
79.43
79.62
79.87
80.07
80.28
80.57
80.87
81.18
81.57
81.98
82.42
83.03
83.50
83.93
84.40
84.90
85.48
85.28
85.12
84.93
84.70
84.58
84.53
84.53
84.55
84.57
84.68
84.80
84.90
85.00
85.17
85.30
85.38
85.52
85.63
85.77
85.82
85.85
85.87
85.95
86.03
86.12
86.22
86.38
86.57
86.77
86.93
87.18
87.18
87.27
87.35
87.43
87.50
87.57
87.60
87.65
87.68
88.37
88.65
88.90
89.08
89.25
89.33
89.43
89.52
89.57
89.58
89.43
89.28
89.08
88.92
88.58
88.23
87.92
87.58
87.23
86.77
86.30
85.83
85.35
84.92
84.43
84.02
83.57
83.10
82.65
82.13
81.62
81.08
80.52
79.83
79.17
78.47
77.75
77.07
76.37
75.73
75.13
74.50
73.85
73.23
72.63
72.02
71.47
70.88
70.28
69.63
68.93
68.25
67.62
66.82
66.02
65.30
64.57
63.90
63.25
62.67
62.05
61.50
60.98
60.48
59.97
59.50
59.03
58.52
58.00
57.50
57.15
56.93
56.97
56.93
56.93
56.93
56.87
56.82
56.73
56.62
56.52
56.43
56.37
56.25
56.22
56.18
56.15
56.13
56.10
56.07
56.02
55.98
56.02
56.15
56.28
56.43
56.62
56.80
57.03
57.28
57.52
57.77
57.95
58.03
57.98
57.97
57.88
57.82
57.75
57.93
58.25
58.55
58.77
59.17
59.57
59.92
60.27
60.63
61.02
61.33
61.63
61.97
62.38
62.78
63.18
63.60
64.05
64.57
65.13
65.70
66.20
66.58
66.72
66.87
67.02
67.10
67.27
67.45
67.65
67.95
68.25
68.57
68.92
69.23
69.53
69.82
70.10
70.40
70.93
71.48
72.05
72.62
73.22
73.87
74.53
75.22
75.88
76.57
77.23
77.83
78.45
79.08
79.88
80.77
81.82
82.87
83.83
84.78
85.80
86.62
87.27
87.77
88.28
88.77
89.27
89.77
90.33
90.85
91.18
91.52
91.87
91.95
91.87
91.78
91.72
91.63
91.57
91.50
91.45
91.40
91.33
91.25
90.93
90.63
90.35
90.30
90.25
90.22
90.18
90.17
90.18
90.25
90.22
90.17
90.13
90.15
90.17
90.17
89.95
89.72
89.50
89.22
88.88
88.47
88.05
87.63
87.17
86.68
86.15
85.67
85.43
85.23
84.83
84.42
83.93
83.42
82.90
82.27
81.58
80.92
80.27
79.82
79.27
78.85
78.50
78.20
77.85
77.67
77.68
77.73
77.78
78.10
78.50
78.73
78.88
78.93
79.07
79.18
79.20
79.23
79.35
79.47
79.83
80.22
80.63
80.87
81.15
81.38
81.63
81.92
82.13
82.30
82.60
83.00
83.43
83.85
84.23
84.62
84.98
85.28
85.53
85.83
86.13
86.43
86.63
86.83
87.05
87.25
87.47
87.68
87.63
87.52
87.45
87.42
87.45
87.52
87.63
87.88
88.13
88.38
88.68
89.05
89.53
89.88
90.17
90.42
90.62
90.68
90.72
90.75
90.73
90.67
90.87
91.22
91.33
91.52
91.82
92.17
92.57
92.92
93.28
93.63
93.90
94.23
94.52
94.80
95.02
95.30
95.57
95.77
96.00
95.80
95.55
95.18
94.77
94.33
93.97
93.53
93.13
92.80
92.50
92.18
91.95
91.87
91.85
91.82
91.82
91.78
91.77
91.37
91.00
90.63
90.28
89.90
89.47
89.02
88.53
88.33
88.22
88.08
87.95
87.97
87.97
87.95
87.92
87.88
87.85
87.75
87.63
87.48
87.37
87.28
86.93
86.65
86.70
86.78
86.62
86.48
86.35
86.27
86.15
86.00
85.98
85.87
85.73
85.62
85.52
85.32
85.08
84.87
84.62
84.77
85.00
85.30
85.57
85.82
86.03
86.33
86.60
86.88
87.12
87.38
87.57
87.55
87.50
87.45
87.28
87.30
87.30
87.70
88.05
88.40
88.75
89.15
89.65
90.13
90.62
90.78
90.82
90.87
90.82
90.57
90.37
90.23
90.35
90.42
90.53
90.63
90.73
90.85
90.98
91.08
91.23
91.33
91.42
91.53
91.68
91.82
91.95
92.05
92.17
92.32
92.30
92.32
92.40
92.43
92.43
92.47
92.53
92.57
92.63
92.65
92.57
92.48
92.42
92.38
92.32
92.23
92.17
92.08
92.03
92.08
92.17
92.35
92.63
92.92
93.30
93.30
93.42
93.57
93.75
93.93
94.13
94.25
94.25
94.22
94.20
94.22
94.25
94.27
94.35
94.40
94.40
94.38
94.12
93.87
93.63
93.47
93.32
93.17
93.02
92.93
92.93
92.98
93.07
93.30
93.52
93.73
93.90
94.08
94.27
94.47
94.75
95.05
95.27
95.60
95.97
96.33
96.87
97.37
97.83
98.38
98.93
99.52
100.12
100.70
101.30
101.90
102.50
103.08
103.65
104.15
104.58
104.87
105.07
105.20
105.30
105.67
105.92
106.05
106.20
106.37
106.50
106.72
106.95
107.43
107.87
108.33
108.87
109.30
109.73
110.23
110.78
111.32
111.72
112.17
112.58
112.93
113.27
113.57
113.95
114.28
114.48
114.65
114.78
114.75
114.77
114.73
114.67
114.60
114.58
114.63
114.75
114.68
114.63
114.53
114.45
114.35
114.12
113.93
113.85
113.78
113.77
113.75
113.73
113.73
113.95
114.13
114.32
114.52
114.73
114.50
114.00
113.62
113.27
113.05
112.82
112.57
112.28
112.13
111.97
111.80
111.67
111.45
111.18
110.72
110.27
109.72
109.12
108.65
108.08
107.40
106.60
105.77
105.10
104.40
103.72
103.07
102.43
101.82
101.12
100.42
99.82
98.98
98.72
98.38
98.02
97.83
97.75
97.67
97.13
96.53
95.83
95.23
94.65
93.90
93.88
93.78
93.63
93.50
93.28
93.02
92.72
92.40
92.00
91.53
90.87
90.27
89.55
88.82
88.07
87.77
87.77
87.75
87.72
87.62
87.47
87.45
87.58
88.22
88.83
89.47
90.12
90.78
91.52
92.23
92.98
93.85
94.73
95.60
96.57
97.57
98.63
99.78
100.87
101.93
103.00
104.07
105.23
106.38
107.60
108.78
109.87
111.18
111.73
112.30
112.88
113.27
113.63
114.00
114.75
115.42
116.28
117.03
117.80
118.63
118.75
118.92
119.07
119.22
119.37
119.57
119.85
120.12
120.45
120.83
121.22
121.45
121.75
122.03
122.33
122.77
123.18
123.62
124.02
124.43
124.98
125.45
125.73
125.02
124.30
123.42
122.48
121.55
120.60
119.65
118.68
117.67
116.65
115.67
114.67
113.65
112.63
111.40
110.20
109.02
107.83
106.67
105.43
104.22
102.95
101.67
100.62
99.63
98.85
98.10
97.33
96.62
95.97
95.35
94.75
94.20
93.50
92.77
92.07
91.43
90.90
90.40
89.92
89.48
89.03
88.57
88.05
87.55
87.00
86.45
85.98
85.67
84.93
84.25
83.58
82.67
81.78
80.82
79.92
79.00
78.07
77.12
76.33
75.98
75.67
75.53
75.43
75.35
75.28
75.23
75.17
75.07
74.97
74.80
74.67
74.55
74.42
74.45
74.52
74.58
74.67
74.77
74.83
74.88
74.92
75.00
74.85
74.63
74.42
74.17
73.90
73.62
73.23
72.78
72.28
71.87
71.42
71.15
70.63
70.17
69.68
69.58
69.50
69.33
69.23
69.07
68.92
68.77
68.68
68.62
68.47
68.25
68.47
68.68
68.88
69.17
69.42
69.77
70.07
70.37
70.67
70.92
71.05
71.22
71.40
71.62
71.77
71.92
72.07
72.18
72.33
72.38
72.42
72.52
72.57
72.68
72.87
73.08
73.50
73.88
74.07
74.18
74.27
74.38
74.48
74.58
74.70
74.78
74.87
74.97
74.95
74.92
74.95
75.03
75.13
75.18
75.28
75.42
75.75
76.07
76.48
76.95
77.43
77.93
78.45
78.97
79.42
79.62
79.97
80.28
80.62
80.97
81.35
81.72
82.08
82.43
82.78
83.08
83.40
83.70
84.02
84.40
84.85
85.30
85.72
86.17
86.62
87.05
87.45
87.87
88.18
88.70
89.08
89.35
89.62
89.87
90.07
90.27
90.42
90.58
90.95
91.33
91.77
92.23
92.72
93.20
93.68
94.18
94.58
94.98
95.37
95.75
96.08
96.37
96.73
97.12
97.48
97.80
98.08
98.33
98.35
97.95
97.55
97.12
96.62
96.18
95.78
95.63
95.38
95.17
94.93
94.77
94.58
94.42
94.23
93.60
92.98
92.37
91.77
91.18
90.60
91.02
91.40
91.77
92.08
92.37
92.68
93.03
93.42
93.80
94.25
94.62
95.13
95.75
96.40
96.98
97.57
98.18
98.23
98.30
98.37
98.43
98.47
98.47
98.55
98.47
98.37
98.35
98.47
98.57
98.78
99.00
99.18
99.43
99.47
99.50
99.52
99.57
99.65
99.75
99.88
99.82
99.78
99.80
99.82
99.78
99.77
99.70
99.58
99.55
99.53
99.42
99.30
99.15
99.07
99.60
100.13
100.68
101.42
102.17
102.90
102.55
102.18
101.82
101.50
101.12
101.03
100.90
100.55
100.20
99.90
99.63
99.35
99.03
98.70
98.38
98.08
97.78
97.87
97.62
97.58
97.55
97.48
97.43
97.27
97.25
97.25
97.23
97.15
97.08
97.07
97.07
97.08
97.12
97.45
97.83
98.23
98.60
98.90
99.28
99.72
100.35
100.92
101.48
101.90
102.35
102.77
103.22
103.65
103.98
104.35
104.75
105.18
105.58
105.80
105.83
105.87
105.90
105.77
105.62
105.47
105.35
105.23
105.12
105.02
104.93
104.58
104.27
104.13
104.00
103.82
103.70
103.32
102.95
102.63
102.35
102.05
101.68
101.35
101.37
101.17
100.98
100.85
100.63
100.42
100.23
99.92
99.57
99.25
98.97
98.63
98.27
97.93
97.57
97.08
96.57
96.08
95.72
95.42
95.03
94.60
94.20
93.82
93.43
93.20
92.98
92.82
92.65
92.45
92.23
91.95
91.70
91.43
91.18
91.13
91.13
91.12
91.12
91.10
91.08
91.00
90.92
90.83
90.73
90.65
90.52
90.38
90.23
90.18
90.15
90.13
90.02
90.18
90.33
90.43
90.55
90.65
90.75
90.85
90.28
89.75
89.23
88.72
88.25
87.82
87.35
86.97
86.50
86.07
85.62
85.22
84.77
84.25
83.72
83.20
82.65
82.07
81.40
80.73
80.07
79.37
78.65
78.05
77.45
76.83
76.22
75.60
75.22
74.92
74.58
74.42
74.23
74.02
73.83
73.62
73.35
73.07
72.83
72.57
72.25
72.02
71.75
71.57
71.42
71.25
71.12
71.10
71.07
70.95
70.85
70.72
70.68
70.50
70.42
70.52
70.58
70.67
70.68
70.67
71.37
71.77
72.13
72.60
73.02
73.35
73.67
74.02
74.43
74.82
75.60
76.40
77.27
78.20
79.13
80.02
80.87
81.73
82.58
83.42
84.25
85.10
85.72
86.20
86.60
87.03
87.45
87.83
88.07
88.25
88.52
88.63
88.77
88.93
89.12
89.27
89.45
89.62
89.72
89.82
89.93
90.02
89.83
89.57
89.28
88.98
88.67
88.22
87.78
87.37
86.90
86.63
86.27
86.00
85.57
85.00
84.50
84.03
83.63
83.22
82.78
82.60
82.40
82.05
81.72
81.47
81.42
81.38
81.38
81.37
80.93
80.48
80.03
79.58
79.13
78.70
78.28
77.87
77.53
77.22
76.87
76.45
76.20
75.97
76.05
76.20
76.35
76.48
76.55
76.65
76.70
76.77
77.00
77.25
77.47
77.78
78.10
78.47
78.85
79.22
79.62
80.03
80.75
81.48
82.17
83.00
83.78
84.55
85.33
86.05
86.78
87.33
87.87
88.45
89.13
89.78
90.32
90.87
91.42
91.98
92.52
93.03
93.57
94.15
94.73
95.35
95.75
96.10
96.32
96.60
96.85
97.05
97.27
97.48
97.70
97.90
98.10
98.25
98.23
98.42
98.63
98.95
99.25
99.55
99.65
99.67
99.68
99.75
99.80
99.83
99.85
99.87
99.67
99.43
99.22
98.90
98.58
98.27
97.93
97.65
97.32
96.98
96.65
96.30
96.00
95.50
95.08
94.67
94.10
93.63
93.12
92.62
92.15
91.72
91.32
90.90
90.52
90.07
89.63
89.22
88.83
88.48
88.15
87.80
87.52
87.22
86.93
86.65
86.47
86.22
86.02
85.87
85.70
85.50
85.23
84.97
84.72
84.52
84.38
83.88
83.38
83.00
82.80
82.62
82.30
82.00
81.68
81.38
81.07
80.75
80.47
80.17
79.90
79.63
79.32
79.05
78.75
78.43
78.10
77.80
77.55
77.20
77.00
76.78
76.53
76.35
76.15
75.87
75.92
75.87
75.87
75.87
75.87
75.87
75.85
75.87
75.92
75.93
75.97
75.95
75.90
75.83
75.77
75.72
75.68
75.52
75.45
75.40
75.38
75.38
75.40
75.37
75.32
75.28
75.33
75.42
75.47
75.48
75.52
75.72
75.93
76.15
76.23
76.30
76.48
76.68
76.92
77.13
77.37
77.75
78.08
78.42
78.75
79.12
79.52
79.83
80.18
80.53
80.87
81.15
81.33
81.62
81.67
81.63
81.63
81.63
81.62
81.75
81.68
81.67
81.63
81.62
81.58
81.87
82.12
82.33
82.65
83.00
83.58
84.18
84.80
85.37
85.92
86.40
86.83
87.37
87.80
88.25
88.65
89.03
89.35
89.72
90.10
90.47
90.83
91.18
91.55
91.95
92.37
92.82
93.30
93.58
93.87
94.15
94.43
94.68
94.85
94.98
95.12
95.07
95.07
95.05
95.05
94.98
94.93
94.92
94.87
94.85
94.88
94.93
95.08
95.27
95.53
95.93
96.37
96.80
97.23
97.60
97.93
98.23
98.53
98.83
99.13
99.02
98.92
98.82
98.58
98.38
97.95
97.55
97.13
96.75
96.40
96.12
95.87
95.63
95.42
95.18
95.03
94.90
94.83
94.73
94.62
94.52
94.35
94.25
94.18
94.12
94.07
93.97
93.85
93.78
93.77
93.73
93.70
93.70
93.82
93.93
94.07
94.23
94.38
94.57
94.75
94.97
95.13
95.28
95.63
96.12
96.48
96.83
97.15
97.40
97.70
98.35
99.03
99.70
100.35
101.05
101.83
102.67
103.52
104.35
105.20
106.08
107.07
108.08
109.13
110.13
111.05
112.12
113.15
114.15
114.75
115.37
115.78
116.22
116.65
117.13
117.55
117.95
118.17
118.38
118.57
118.75
119.00
119.23
119.43
119.63
119.83
120.10
120.33
120.57
120.82
121.05
121.28
121.48
121.63
121.78
122.05
122.33
122.63
122.92
123.20
123.48
123.80
124.13
124.28
124.28
124.38
124.37
124.38
124.42
124.40
123.98
123.47
122.83
122.20
121.55
120.83
120.13
119.38
118.62
117.85
117.12
116.23
115.35
114.43
113.58
112.82
111.83
110.85
109.95
109.57
109.12
108.82
108.45
108.08
107.63
107.18
106.75
106.48
106.20
105.97
105.73
105.52
105.27
105.03
104.73
104.37
103.97
103.57
103.15
102.52
101.90
101.25
100.60
100.12
99.63
99.00
98.35
97.70
97.30
96.85
96.32
95.82
95.30
94.78
94.28
93.78
93.33
92.90
92.48
92.07
91.55
91.10
90.75
90.12
89.50
88.93
88.30
87.68
87.08
86.52
85.93
85.47
85.12
84.75
84.35
83.92
83.55
83.23
82.90
82.42
81.98
81.57
81.23
80.97
80.75
80.53
80.32
80.12
80.03
79.97
79.93
79.85
79.75
79.68
79.70
79.77
79.83
79.97
80.03
80.25
80.48
80.73
80.98
81.03
81.05
81.10
81.17
81.23
80.93
80.68
80.53
80.45
80.37
80.27
80.18
80.15
80.23
80.30
80.37
80.42
80.62
80.82
81.12
81.65
82.18
82.42
82.77
83.18
83.55
83.97
84.42
84.82
85.20
85.80
86.38
86.95
87.57
88.02
88.45
88.88
89.30
89.63
90.05
90.42
90.77
91.13
91.52
91.75
91.92
92.08
92.22
92.37
92.50
92.62
92.70
92.78
92.90
92.92
93.03
93.18
93.32
93.50
93.72
94.00
94.28
94.58
94.87
95.12
95.47
95.72
96.00
96.18
96.38
96.62
96.82
96.97
97.07
97.15
97.22
97.27
97.28
97.22
97.05
96.97
96.83
96.95
96.92
96.83
96.82
96.63
96.48
96.40
96.15
95.75
95.37
95.00
94.63
94.22
93.78
93.37
92.95
92.63
92.20
91.92
91.67
91.42
91.17
91.03
90.88
90.70
90.55
90.38
90.20
90.00
89.80
89.65
89.47
89.32
89.13
88.95
88.77
88.48
88.17
87.83
87.52
87.18
86.87
86.57
86.28
86.08
85.85
85.62
85.35
85.12
84.90
84.65
84.43
84.22
84.00
83.83
83.68
83.57
83.43
83.30
83.20
83.12
83.02
82.93
82.80
82.85
82.88
82.82
82.93
83.00
83.05
83.10
83.08
83.23
83.38
83.53
83.58
83.68
83.80
83.77
83.72
83.62
83.55
83.48
83.38
83.25
83.08
82.97
82.90
82.83
82.67
82.53
82.33
82.17
82.13
82.05
81.97
81.93
81.92
81.87
81.85
81.83
81.77
81.73
81.70
81.62
81.53
81.45
81.47
81.43
81.45
81.55
81.63
81.72
81.87
81.95
81.92
81.92
81.98
82.13
82.23
82.33
82.52
82.78
83.00
83.25
83.38
83.45
83.37
83.27
83.20
83.08
83.00
82.93
82.87
82.82
82.88
82.90
82.92
82.92
82.92
82.93
82.93
82.97
83.00
83.08
83.03
82.93
82.73
82.50
82.48
82.43
82.42
82.38
82.22
82.08
82.02
81.68
81.33
81.00
80.68
80.40
80.15
79.90
79.65
79.45
79.27
79.02
78.90
78.80
78.60
78.53
78.47
78.42
78.43
78.48
78.73
78.95
79.17
79.33
79.52
79.72
79.87
79.95
80.08
80.08
80.13
80.32
80.52
80.78
81.03
81.33
81.65
82.00
82.33
82.65
82.98
83.32
83.65
84.03
84.47
84.97
85.48
85.98
86.55
87.12
87.85
88.60
89.42
90.27
91.00
91.68
92.33
92.95
93.55
94.12
94.62
95.37
96.08
96.77
97.08
97.37
97.67
97.95
98.23
98.57
98.98
99.57
100.08
100.60
101.07
101.22
101.37
101.52
101.57
101.62
101.58
101.50
101.38
101.23
101.12
100.98
100.95
100.98
100.98
100.98
101.00
100.88
100.78
100.65
100.50
100.37
100.27
100.12
100.03
99.95
99.83
99.68
99.58
99.47
99.30
99.05
98.88
98.72
98.50
98.28
98.03
97.82
97.62
97.33
97.05
96.78
96.57
96.38
96.20
95.78
95.37
94.95
94.57
94.07
93.93
93.80
93.65
93.50
93.40
93.27
93.08
92.73
92.25
91.77
91.33
91.03
90.73
90.43
90.12
89.82
89.48
89.17
88.87
88.55
88.23
87.87
87.50
87.08
86.75
86.42
86.12
85.87
85.58
85.27
85.00
84.73
84.40
84.08
83.65
83.27
82.88
82.83
82.68
82.38
81.88
81.40
80.80
80.20
79.63
79.07
78.55
78.00
77.47
76.98
76.65
76.28
75.90
75.50
75.08
74.93
74.95
74.95
74.95
75.08
75.23
75.38
75.53
75.67
75.77
75.87
75.90
76.03
76.17
76.30
76.48
76.67
76.85
76.98
77.08
77.17
77.27
77.40
77.52
77.62
77.72
77.88
78.00
78.13
78.35
78.38
78.40
78.62
78.82
79.12
79.37
79.38
79.42
79.52
79.72
79.88
80.12
80.03
80.00
80.10
80.45
80.82
81.15
81.42
81.67
81.92
82.13
82.20
82.32
82.53
82.62
82.70
82.67
82.62
82.62
82.62
82.47
82.35
82.23
82.13
82.00
81.87
81.75
81.62
81.47
81.32
81.18
81.02
80.85
80.68
80.65
80.63
80.60
80.62
80.65
80.73
80.82
80.83
80.75
80.72
81.35
81.98
82.62
82.65
84.12
85.73
87.35
88.78
90.27
91.68
93.12
94.80
96.45
98.18
99.88
100.90
101.47
101.87
102.33
102.78
103.22
103.68
104.18
104.75
105.32
105.93
106.53
107.30
107.98
108.60
109.18
109.83
110.62
111.38
112.18
112.93
113.68
114.45
115.17
115.85
116.52
117.38
118.23
119.10
119.98
120.92
121.85
122.82
123.78
124.72
125.32
125.20
125.10
125.07
125.08
125.10
125.07
125.05
125.03
124.97
124.27
123.57
122.88
122.73
121.05
119.40
117.77
116.15
114.53
112.87
111.20
109.50
107.72
105.78
103.88
102.65
101.73
101.05
100.28
99.53
98.75
97.90
97.08
96.23
95.45
94.62
93.80
93.07
92.37
91.67
91.00
90.28
89.60
88.92
88.28
87.68
87.08
86.45
85.77
85.13
84.48
83.63
82.82
82.10
81.32
80.47
79.62
78.82
78.02
77.28
76.73
76.88
77.03
77.18
76.93
76.65
76.47
76.68
77.12
77.48
77.77
78.05
78.30
78.57
78.83
79.05
79.25
79.48
79.98
80.50
81.00
81.52
82.12
82.72
83.33
83.95
84.63
85.23
85.92
86.58
87.25
87.97
88.62
89.33
89.97
90.53
91.10
91.60
91.78
91.95
92.13
92.32
92.47
92.62
92.70
92.78
92.90
92.68
92.53
92.45
92.37
92.28
92.18
91.98
91.87
91.77
91.68
91.53
91.37
91.22
91.05
91.15
91.12
91.27
91.73
92.23
92.68
92.82
92.83
92.98
93.10
93.20
93.30
93.38
93.45
93.58
93.70
93.73
93.45
93.18
92.93
92.67
92.42
92.15
92.08
92.10
92.18
92.25
92.23
92.25
92.25
92.23
92.22
92.17
92.17
92.25
92.30
92.28
92.55
92.82
93.03
93.22
93.28
93.43
93.57
93.73
93.90
94.42
94.93
95.45
96.00
96.55
97.07
97.67
98.22
98.75
99.42
100.13
100.88
101.57
102.25
102.67
103.18
103.47
103.75
104.02
104.28
104.50
104.75
104.98
105.27
105.58
105.90
106.27
106.67
107.08
107.50
107.92
108.40
108.87
109.30
109.72
110.13
110.58
110.82
110.98
111.10
111.22
111.38
111.52
111.67
111.80
111.93
112.05
112.22
112.37
112.55
112.75
112.98
113.18
113.45
113.77
114.20
114.58
114.95
115.30
115.47
115.65
115.90
116.03
116.20
116.35
116.48
116.62
116.78
116.98
117.02
117.13
117.20
117.30
117.42
117.55
117.68
117.78
117.93
118.08
118.27
118.50
118.68
118.87
119.07
119.37
119.65
120.07
120.50
120.85
121.18
121.60
121.97
122.38
122.83
123.28
123.72
124.17
124.58
125.00
125.45
125.97
126.47
127.00
127.57
128.25
128.98
129.72
130.35
130.97
131.62
132.27
132.68
133.17
133.58
133.98
134.37
134.72
135.03
135.35
135.80
136.25
136.65
137.10
137.52
137.97
138.47
138.92
139.37
139.80
140.25
140.60
140.98
